양천구민체육센터,#,운동,#,패키지,#,화목토,#,07:00~07:50,#,58000
양천구민체육센터,#,"유아,청소년",#,줄넘기,#,화목토,#,16:00~16:50,#,27500
양천구민체육센터,#,운동,#,수영,#,토,#,08:00~08:50,#,19000
양천구민체육센터,#,"유아,청소년",#,줄넘기,#,화목토,#,15:00~15:50,#,27500
양천구민체육센터,#,기타,#,요가,#,월수금,#,06:00~06:50,#,43000
양천구민체육센터,#,기타,#,요가,#,월수금,#,07:00~07:50,#,43000
양천구민체육센터,#,기타,#,요가,#,월화목,#,11:00~11:50,#,43000
양천구민체육센터,#,기타,#,요가,#,월수금,#,09:00~09:50,#,43000
양천구민체육센터,#,기타,#,요가,#,화목,#,21:00~21:50,#,33000
양천구민체육센터,#,기타,#,요가,#,월수금,#,21:00~21:50,#,43000
양천구민체육센터,#,기타,#,요가,#,월수목,#,13:00~13:50,#,43000
양천구민체육센터,#,기타,#,요가,#,수금,#,11:00~11:50,#,33000
양천구민체육센터,#,"유아,청소년",#,발레,#,화목토,#,15:00~15:50,#,75000
양천구민체육센터,#,"유아,청소년",#,줄넘기,#,토,#,13:00~13:50,#,18400
양천구민체육센터,#,"유아,청소년",#,줄넘기,#,토,#,14:00~14:50,#,18400
양천구민체육센터,#,"유아,청소년",#,발레,#,월수금,#,15:00~15:50,#,75000
양천구민체육센터,#,문화,#,재즈댄스,#,월수금,#,11:00~11:50,#,43000
양천구민체육센터,#,"유아,청소년",#,방송댄스,#,월수금,#,17:00~17:50,#,27500
양천구민체육센터,#,"유아,청소년",#,방송댄스,#,토,#,18:00~19:20,#,15000
양천구민체육센터,#,운동,#,패키지,#,월수금,#,10:00~11:50,#,58000
양천구민체육센터,#,운동,#,패키지,#,화목토,#,10:00~11:50,#,58000
양천구민체육센터,#,운동,#,패키지,#,월수금,#,09:00~10:50,#,58000
양천구민체육센터,#,운동,#,패키지,#,월수금,#,14:00~15:50,#,58000
양천구민체육센터,#,"유아,청소년",#,리듬체조,#,월수금,#,16:00~16:50,#,27500
양천구민체육센터,#,기타,#,요가,#,월수금,#,12:00~12:50,#,43000
양천구민체육센터,#,기타,#,필라테스,#,월수금,#,21:00~21:50,#,43000
양천구민체육센터,#,기타,#,필라테스,#,화목,#,10:00~10:50,#,33000
양천구민체육센터,#,"유아,청소년",#,태권도,#,월수금,#,18:00~18:50,#,25000
양천구민체육센터,#,"유아,청소년",#,태권도,#,화목토,#,17:00~17:50,#,25000
양천구민체육센터,#,"유아,청소년",#,태권도,#,화목토,#,18:00~18:50,#,25000
양천구민체육센터,#,"유아,청소년",#,골프,#,토,#,14:00~14:50,#,100000
양천구민체육센터,#,"유아,청소년",#,골프,#,토,#,11:00~12:40,#,100000
양천구민체육센터,#,"유아,청소년",#,줄넘기,#,월수금,#,15:00~15:50,#,27500
양천구민체육센터,#,"유아,청소년",#,태권도,#,월수금,#,17:00~17:50,#,25000
영등포구민체육센터,#,"유아,청소년",#,리권2,#,월수금,#,19:00~20:00,#,33000
영등포구민체육센터,#,문화,#,직장인스포츠댄스1,#,화목,#,20:00~20:50,#,33000
영등포구민체육센터,#,"유아,청소년",#,어린이밸리(중급),#,화목,#,18:00~18:50,#,24000
영등포구민체육센터,#,"유아,청소년",#,다람쥐(1학기~2차),#,월수금,#,09:00~14:00,#,496000
영등포구민체육센터,#,"유아,청소년",#,다람쥐(2학기~1차),#,월수금,#,09:00~14:00,#,631700
영등포구민체육센터,#,"유아,청소년",#,다람쥐(2학기~2차),#,월수금,#,09:00~14:00,#,496000
영등포구민체육센터,#,"유아,청소년",#,다람쥐(2학기~완납),#,월수금,#,09:00~14:00,#,1127700
영등포구민체육센터,#,"유아,청소년",#,다람쥐(1학기~2개월),#,화목,#,09:00~14:00,#,455700
영등포구민체육센터,#,"유아,청소년",#,다람쥐(2학기~직원),#,월수금,#,09:00~14:00,#,600300
영등포구민체육센터,#,"유아,청소년",#,호랑이(1학기~1차),#,화목토,#,09:00~14:00,#,443250
영등포구민체육센터,#,"유아,청소년",#,호랑이(1학기~2차),#,화목토,#,09:00~14:00,#,496000
영등포구민체육센터,#,"유아,청소년",#,호랑이(1학기~일시),#,토,#,09:00~14:00,#,939250
영등포구민체육센터,#,"유아,청소년",#,호랑이(2학기~1차),#,토,#,09:00~14:00,#,631700
영등포구민체육센터,#,"유아,청소년",#,호랑이(2학기~2차),#,월수금,#,09:00~14:00,#,496000
영등포구민체육센터,#,"유아,청소년",#,코알라(1학기~2차),#,월수금,#,10:00~13:00,#,430000
영등포구민체육센터,#,"유아,청소년",#,코알라(2학기~1차),#,월수금,#,10:00~13:00,#,524450
영등포구민체육센터,#,"유아,청소년",#,코알라(2학기~2차),#,화목,#,10:00~13:00,#,430000
영등포구민체육센터,#,"유아,청소년",#,[방과후]신나는슛돌이교실,#,화목,#,14:00~15:00,#,20000
영등포구민체육센터,#,운동,#,패키지프로그램 (수영+헬스),#,월화수목금토일,#,수영:06:00~06:50 헬스:06:00~17:00,#,66000
영등포구민체육센터,#,"유아,청소년",#,성인여성 수영 교실,#,월수금,#,09:00~10:00,#,30000
영등포구민체육센터,#,기타,#,에어로빅3,#,월수금,#,20:00~21:00,#,39000
영등포구민체육센터,#,기타,#,김민희휘트니스요가3,#,월수금,#,21:00~22:00,#,39000
영등포구민체육센터,#,"유아,청소년",#,저녁검도,#,월수금,#,20:00~21:00,#,33000
영등포구민체육센터,#,기타,#,체형교정요가,#,화목,#,09:00~09:50,#,33000
영등포구민체육센터,#,운동,#,직장인 골프교실C,#,화목,#,18:00~19:00,#,110000
영등포구민체육센터,#,운동,#,스피닝19(월수금),#,화목,#,19:00~19:50,#,55000
영등포구민체육센터,#,운동,#,스피닝09(월수금),#,화목,#,09:00~09:50,#,55000
영등포구민체육센터,#,"유아,청소년",#,즐거운수영교실2,#,월수,#,18:00~18:50,#,23000
영등포구민체육센터,#,운동,#,성인여성 수영 교실,#,월수,#,10:00~11:00,#,30000
영등포구민체육센터,#,운동,#, 성인남녀 골프교실A,#,월수금,#,10:00~11:00,#,66000
영등포구민체육센터,#,운동,#,새벽 수영B,#,화목토,#,06:00~07:00,#,42000
영등포구민체육센터,#,운동,#,수영+리듬줄넘기,#,토,#,14:00~15:50,#,66000
영등포구민체육센터,#,기타,#,설효정 필라테스,#,월수금,#,14:00~14:50,#,39000
영등포구민체육센터,#,운동,#,성인남녀골프교실A,#,화목토,#,16:00~17:00,#,66000
영등포구민체육센터,#,"유아,청소년",#,어린이골프B,#,화목,#,16:00~17:00,#,40000
영등포구민체육센터,#,"유아,청소년",#,새벽 수영B,#,화목토,#,06:00~07:00,#,30000
영등포구민체육센터,#,"유아,청소년",#,헬스교실,#,월화수목금토일,#,06:00~22:00,#,39000
영등포구민체육센터,#,운동,#,스피닝18(월수금),#,월화수목금토일,#,18:00~18:50,#,55000
영등포구민체육센터,#,운동,#,스피닝18(화목),#,월화수목금토일,#,18:00~18:50,#,44000
영등포구민체육센터,#,운동,#,스피닝19(화목),#,월화수목금토일,#,19:00~19:50,#,44000
영등포구민체육센터,#,운동,#,골프교실A,#,월수금,#,19:00~20:00,#,66000
영등포구민체육센터,#,운동,#,직장인골프교실C,#,월화수목금토,#,20:00~21:00  월~금,#,110000
영등포구민체육센터,#,운동,#,배드민턴2,#,월화수목금,#,07:30~09:00,#,44000
영등포구민체육센터,#,기타,#,성인인라인2,#,월화수목금,#,11:00~12:00,#,33000
영등포구민체육센터,#,운동,#,탁구교실1,#,월화수목금,#,11:00~11:50,#,33000
영등포구민체육센터,#,운동,#,성인탁구교실2,#,월화수목금,#,12:00~12:50,#,33000
영등포구민체육센터,#,운동,#,성인탁구교실3 ,#,월화수목금,#,13:00~13:50,#,33000
영등포구민체육센터,#,"유아,청소년",#,실내축구3,#,월화수목금,#,15:00~15:50,#,20000
영등포구민체육센터,#,"유아,청소년",#,리듬줄넘기1,#,월화수목금,#,15:00~15:50,#,28000
영등포구민체육센터,#,"유아,청소년",#,유아인라인,#,월화수목금,#,15:00~16:00,#,28000
영등포구민체육센터,#,"유아,청소년",#,키크기농구1,#,월화수목금,#,16:00~17:00,#,20000
영등포구민체육센터,#,운동,#,성인남녀 골프교실A,#,월수금,#,15:00~16:00,#,66000
영등포구민체육센터,#,운동,#,성인남녀골프교실C,#,월화수목금토,#,15:00~16:00,#,110000
영등포구민체육센터,#,운동,#,스피닝21(월수금),#,센터문의,#,21:00~21:50,#,55000
영등포구민체육센터,#,운동,#,직장인 골프교실C,#,월화수목금토,#,06:00~07:00,#,110000
영등포구민체육센터,#,운동,#,직장인골프교실A,#,월수금,#,08:00~09:00,#,66000
영등포구민체육센터,#,운동,#,성인남녀 골프교실B,#,화목토,#,09:00~10:00,#,55000
영등포구민체육센터,#,운동,#,성인남녀 골프교실C,#,월화수목금토,#,10:00~11:00,#,110000
영등포구민체육센터,#,운동,#,조기 수영A,#,월수금,#,07:00~08:00,#,44000
영등포구민체육센터,#,운동,#,패키지프로그램 (수영+헬스),#,월화수목금토일,#,10:00~10:50,#,66000
영등포구민체육센터,#,"유아,청소년",#,성장체조+수영,#,토,#,11:00~11:50,#,66000
영등포구민체육센터,#,문화,#,성인째즈1,#,화목,#,19:00~20:00,#,33000
영등포구민체육센터,#,운동,#, 성인남녀 골프교실C,#,월화수목금,#,14:00~15:00,#,110000
영등포구민체육센터,#,기타,#,리권2,#,월수금,#,19:00~20:00,#,39000
영등포구민체육센터,#,"유아,청소년",#,성인째즈1,#,화목,#,19:00~20:00,#,30000
영등포구민체육센터,#,"유아,청소년",#,어린이밸리,#,화목,#,18:00~18:50,#,24000
영등포구민체육센터,#,"유아,청소년",#,어린이밸리댄스,#,화목,#,17:00~17:50,#,24000
영등포구민체육센터,#,"유아,청소년",#,유아발레2,#,화목,#,16:00~17:00,#,24000
영등포구민체육센터,#,"유아,청소년",#,유아발레1,#,화목,#,15:00~16:00,#,24000
영등포구민체육센터,#,운동,#, 직장인 골프교실A,#,월수금,#,06:00~07:00,#,66000
영등포구민체육센터,#,기타,#,박영순 테라피요가1,#,월수금,#,07:00~08:00,#,39000
영등포구민체육센터,#,"유아,청소년",#,어린이선수반,#,월화수목금,#,18:00~18:50,#,39000
영등포구민체육센터,#,"유아,청소년",#,어린이 수영교실,#,화목토,#,17:00~18:00,#,23000
영등포구민체육센터,#,"유아,청소년",#,어린이 수영 교실,#,월수금,#,17:00~18:00,#,23000
영등포구민체육센터,#,"유아,청소년",#,어린이 수영 교실,#,화목,#,16:00~17:00,#,23000
영등포구민체육센터,#,"유아,청소년",#,어린이 수영 교실,#,월수금,#,16:00~17:00,#,23000
영등포구민체육센터,#,"유아,청소년",#,유아밸리댄스,#,화목,#,14:00~14:50,#,24000
영등포구민체육센터,#,문화,#,건강밸리댄스2,#,월수금,#,13:00~13:50,#,39000
영등포구민체육센터,#,운동,#,직장인골프교실C,#,월화수목금토,#,08:00~09:00,#,110000
영등포구민체육센터,#,"유아,청소년",#,성인째즈2,#,화목,#,20:00~21:00,#,30000
영등포구민체육센터,#,운동,#,성인남녀 골프교실A,#,월수금,#,14:00~15:00,#,66000
영등포구민체육센터,#,문화,#,성인째즈2,#,화목,#,20:00~20:50,#,33000
영등포구민체육센터,#,"유아,청소년",#,올챙이2,#,월수금,#,11:00~11:50,#,55000
영등포구민체육센터,#,운동,#,패키지프로그램 (수영+헬스),#,월화수목금토일,#,07:00~07:50,#,66000
영등포구민체육센터,#,"유아,청소년",#,실내축구1,#,화목,#,16:00~17:00,#,20000
영등포구민체육센터,#,기타,#,성인인라인1,#,화목,#,10:00~11:00,#,33000
영등포구민체육센터,#,운동,#,직장인골프교실B,#,화목토,#,08:00~09:00,#,55000
영등포구민체육센터,#,운동,#, 직장인골프교실C,#,월화수목금토일,#,07:00~08:00,#,110000
영등포구민체육센터,#,운동,#, 직장인 골프교실B,#,화목토,#,07:00~08:00,#,55000
영등포구민체육센터,#,운동,#, 직장인 골프교실A,#,월수금,#,07:00~08:00,#,66000
영등포구민체육센터,#,운동,#, 직장인 골프교실B,#,화목토,#,06:00~07:00,#,55000
영등포구민체육센터,#,"유아,청소년",#,영/유아 수영,#,월수금,#,15:00~16:00,#,22000
영등포구민체육센터,#,운동,#,새벽 수영A,#,월수금,#,06:00~07:00,#,44000
영등포구민체육센터,#,운동,#,성인남녀 골프교실C,#,월화수목금토,#,11:00~12:00,#,110000
영등포구민체육센터,#,"유아,청소년",#,새벽 수영A,#,월수금,#,06:00~07:00,#,30000
영등포구민체육센터,#,운동,#,자유수영,#,월화수목금토,#,08:00~09:00,#,61000
영등포구민체육센터,#,"유아,청소년",#,조기 수영A,#,월수금,#,07:00~08:00,#,30000
영등포구민체육센터,#,운동,#,아침 수영B,#,화목토,#,08:00~09:00,#,42000
영등포구민체육센터,#,운동,#,패키지프로그램 (수영+헬스),#,월화수목금토일,#,09:00~9:50,#,66000
영등포구민체육센터,#,운동,#,아침 수영A,#,월수금,#,08:00~09:00,#,44000
영등포구민체육센터,#,운동,#,성인남녀 골프교실B,#,화목토,#,10:00~11:00,#,55000
영등포구민체육센터,#,"유아,청소년",#,아침 수영A,#,월수금,#,08:00~09:00,#,30000
영등포구민체육센터,#,운동,#,패키지프로그램 (수영+헬스),#,월화수목금토일,#,11:00~11:50,#,66000
영등포구민체육센터,#,운동,#,성인남녀골프교실B,#,화목토,#,15:00~16:00,#,55000
영등포구민체육센터,#,운동,#,조기 수영B,#,화목토,#,07:00~08:00,#,42000
영등포구민체육센터,#,기타,#,박영순 테라피 요가2,#,월수금,#,09:00~10:00,#,39000
영등포구민체육센터,#,문화,#,클럽댄스,#,월수금,#,21:00~22:00,#,39000
영등포구민체육센터,#,운동,#,직장인수영B,#,화목토,#,19:00~20:00,#,42000
영등포구민체육센터,#,기타,#,에어로빅1,#,월화수목금,#,09:00~10:00,#,44000
영등포구민체육센터,#,기타,#,배정혜 웰빙요가3,#,월수금,#,20:00~20:50,#,39000
영등포구민체육센터,#,기타,#,배정혜 웰빙요가1,#,월수금,#,20:00~21:00,#,33000
영등포구민체육센터,#,기타,#,김민희 휘트니스요가1,#,월수금,#,19:00~20:00,#,39000
영등포구민체육센터,#,운동,#,성인여성 수영 교실,#,화목토,#,11:00~12:00,#,42000
영등포구민체육센터,#,운동,#,성인여성 수영 교실,#,월수금,#,11:00~12:00,#,44000
영등포구민체육센터,#,운동,#, 성인남녀 골프교실B,#,화목토,#,11:00~12:00,#,55000
영등포구민체육센터,#,문화,#,밸리댄스,#,화목,#,21:00~22:00,#,33000
영등포구민체육센터,#,운동,#,직장인수영 A,#,월수금,#,19:00~20:00,#,44000
영등포구민체육센터,#,"유아,청소년",#,직장인수영 A,#,월수금,#,19:00~20:00,#,30000
영등포구민체육센터,#,문화,#,라인댄스,#,월금,#,13:00~14:00,#,33000
영등포구민체육센터,#,운동,#,성인남녀골프교실C,#,월화수목금토,#,17:00~18:00,#,110000
영등포구민체육센터,#,"유아,청소년",#,즐거운수영교실,#,화목,#,18:00~18:50,#,23000
영등포구민체육센터,#,운동,#,아쿠아로빅3,#,월수금,#,18:00~19:00,#,44000
영등포구민체육센터,#,운동,#,성인여성 수영 교실,#,화목토,#,11:00~12:00,#,30000
영등포구민체육센터,#,운동,#,직장인 골프교실C,#,월화수목금토,#,19:00~20:00,#,110000
영등포구민체육센터,#,운동,#,직장인 골프교실A,#,월수금,#,18:00~19:00,#,66000
영등포구민체육센터,#,운동,#,성인남녀골프교실B,#,화목토,#,17:00~18:00,#,55000
영등포구민체육센터,#,운동,#,성인남녀골프교실A,#,월수금,#,17:00~18:00,#,66000
영등포구민체육센터,#,"유아,청소년",#,어린이골프B,#,화목,#,15:00~16:00,#,40000
영등포구민체육센터,#,"유아,청소년",#,어린이골프A,#,월수금,#,15:00~16:00,#,50000
영등포구민체육센터,#,운동,#, 성인남녀 골프교실A,#,월수금,#,11:00~12:00,#,66000
영등포구민체육센터,#,운동,#, 성인남녀 골프교실C,#,월화수목금토,#,09:00~10:00,#,110000
영등포구민체육센터,#,운동,#,성인남녀 골프교실A,#,월수금,#,09:00~10:00,#,66000
영등포구민체육센터,#,운동,#,저녁 수영 A,#,월수금,#,20:00~21:00,#,44000
영등포구민체육센터,#,"유아,청소년",#,저녁 수영 A,#,월수금,#,20:00~21:00,#,30000
영등포구민체육센터,#,"유아,청소년",#,자유수영,#,월화수목금,#,08:00~09:00,#,39000
영등포구민체육센터,#,운동,#,성인여성 수영 교실,#,화목토,#,09:00~10:00,#,42000
영등포구민체육센터,#,"유아,청소년",#,성인여성 수영 교실,#,월수금,#,11:00~12:00,#,30000
영등포구민체육센터,#,"유아,청소년",#,영/유아 수영,#,화목토,#,12:00~13:00,#,55000
영등포구민체육센터,#,운동,#,성인여성 수영 교실,#,월수금,#,14:00~15:00,#,44000
영등포구민체육센터,#,운동,#, 성인남녀 골프교실B,#,화목토,#,14:00~15:00,#,55000
영등포구민체육센터,#,"유아,청소년",#,어린이 수영 교실,#,월수금,#,15:00~16:00,#,23000
영등포구민체육센터,#,"유아,청소년",#,영/유아 수영,#,화목토,#,15:00~16:00,#,22000
영등포구민체육센터,#,운동,#,직장인수영B,#,화목토,#,19:00~20:00,#,30000
영등포구민체육센터,#,운동,#,아쿠아로빅4,#,화목,#,18:00~18:50,#,33000
영등포구민체육센터,#,"유아,청소년",#,저녁 수영B,#,화목토,#,20:00~21:00,#,30000
영등포구민체육센터,#,"유아,청소년",#,조기 수영B,#,화목토,#,07:00~08:00,#,30000
영등포구민체육센터,#,"유아,청소년",#,수영+리듬줄넘기,#,토,#,14:00~14:50(리듬줄넘기)15:00~15:50(수영) ,#,22000
영등포구민체육센터,#,운동,#,어르신헬스,#,월화수목토일,#,06:00~17:00,#,33000
영등포구민체육센터,#,운동,#,헬스 교실,#,월화수목금토일,#,06:00~22:00,#,44000
영등포구민체육센터,#,운동,#,심야 수영 B,#,화목토,#,21:00~22:00,#,42000
영등포구민체육센터,#,"유아,청소년",#,심야 수영 B,#,화목토,#,21:00~22:00,#,30000
영등포구민체육센터,#,운동,#,심야 수영 A,#,월수금,#,21:00~22:00,#,44000
영등포구민체육센터,#,"유아,청소년",#,심야 수영 A,#,월수금,#,21:00~22:00,#,30000
